4833	2295
4834	2294
4835	2294
4836	2294
4837	2294
4838	2294
4839	2294
4840	2293
4841	2293
4842	2293
4843	2291
4844	2291
4845	2287
4846	2287
4847	2286
4848	2286
4849	2286
4850	2285
4851	2283
4852	2283
4853	2282
4854	2281
4855	2281
4856	2281
4857	2281
4858	2280
4859	2280
4860	2279
4861	2279
4862	2276
4863	2276
4864	2276
4865	2275
4866	2273
4867	2273
4868	2273
4869	2272
4870	2271
4871	2271
4872	2270
4873	2269
4874	2269
4875	2268
4876	2267
4877	2264
4878	2263
4879	2261
4880	2260
4881	2259
4882	2258
4883	2256
4884	2256
4885	2255
4886	2255
4887	2255
4888	2255
4889	2253
4890	2253
4891	2253
4892	2253
4893	2252
4894	2252
4895	2252
4896	2251
4897	2250
4898	2250
4899	2249
4900	2245
4901	2244
4902	2244
4903	2243
4904	2242
4905	2241
4906	2239
4907	2232
4908	2231
4909	2231
4910	2231
4911	2229
4912	2229
4913	2229
4914	2227
4915	2227
4916	2227
4917	2226
4918	2224
4919	2224
4920	2223
4921	2223
4922	2222
4923	2221
4924	2220
4925	2219
4926	2217
4927	2217
4928	2216
4929	2216
4930	2214
4931	2214
4932	2213
4933	2212
4934	2212
4935	2210
4936	2209
4937	2209
4938	2208
4939	2207
4940	2207
4941	2204
4942	2204
4943	2204
4944	2202
4945	2202
4946	2202
4947	2202
4948	2201
4949	2199
4950	2198
4951	2198
4952	2197
4953	2196
4954	2195
4955	2195
4956	2194
4957	2193
4958	2193
4959	2193
4960	2192
4961	2192
4962	2192
4963	2189
4964	2189
4965	2187
4966	2185
4967	2184
4968	2183
4969	2182
4970	2181
4971	2181
4972	2181
4973	2180
4974	2180
4975	2178
4976	2177
4977	2176
4978	2176
4979	2176
4980	2175
4981	2175
4982	2174
4983	2174
4984	2174
4985	2173
4986	2173
4987	2172
4988	2172
4989	2172
4990	2171
4991	2169
4992	2169
4993	2169
4994	2167
4995	2165
4996	2163
4997	2162
4998	2161
4999	2160
5000	2160
5001	2159
5002	2158
5003	2155
5004	2155
5005	2155
5006	2154
5007	2154
5008	2153
5009	2153
5010	2152
5011	2152
5012	2151
5013	2151
5014	2150
5015	2150
5016	2150
5017	2149
5018	2149
5019	2148
5020	2147
5021	2147
5022	2144
5023	2144
5024	2142
5025	2140
5026	2138
5027	2137
5028	2137
5029	2135
5030	2135
5031	2135
5032	2135
5033	2134
5034	2133
5035	2132
5036	2132
5037	2132
5038	2129
5039	2129
5040	2127
5041	2127
5042	2126
5043	2126
5044	2126
5045	2125
5046	2124
5047	2123
5048	2122
5049	2120
5050	2119
5051	2119
5052	2118
5053	2117
5054	2117
5055	2116
5056	2116
5057	2115
5058	2113
5059	2111
5060	2111
5061	2109
5062	2107
5063	2107
5064	2107
5065	2107
5066	2106
5067	2105
5068	2104
5069	2101
5070	2101
5071	2101
5072	2100
5073	2100
5074	2099
5075	2098
5076	2096
5077	2096
5078	2095
5079	2095
5080	2094
5081	2094
5082	2094
5083	2093
5084	2092
5085	2092
5086	2092
5087	2091
5088	2091
5089	2091
5090	2090
5091	2090
5092	2090
5093	2089
5094	2088
5095	2088
5096	2088
5097	2087
5098	2087
5099	2086
5100	2086
5101	2085
5102	2083
5103	2083
5104	2079
5105	2078
5106	2077
5107	2076
5108	2076
5109	2075
5110	2075
5111	2074
5112	2074
5113	2074
5114	2072
5115	2072
5116	2068
5117	2067
5118	2066
5119	2065
5120	2065
5121	2064
5122	2062
5123	2062
5124	2062
5125	2061
5126	2060
5127	2059
5128	2059
5129	2059
5130	2057
5131	2056
5132	2055
5133	2054
5134	2053
5135	2052
5136	2052
5137	2052
5138	2051
5139	2050
5140	2050
5141	2050
5142	2048
5143	2045
5144	2045
5145	2045
5146	2044
5147	2043
5148	2043
5149	2042
5150	2042
5151	2042
5152	2040
5153	2039
5154	2038
5155	2037
5156	2036
5157	2036
5158	2036
5159	2036
5160	2036
5161	2035
5162	2035
5163	2035
5164	2034
5165	2034
5166	2034
5167	2033
5168	2033
5169	2032
5170	2031
5171	2030
5172	2030
5173	2029
5174	2028
5175	2028
5176	2028
5177	2027
5178	2027
5179	2026
5180	2025
5181	2024
5182	2024
5183	2024
5184	2023
5185	2023
5186	2021
5187	2021
5188	2021
5189	2021
5190	2021
5191	2020
5192	2020
5193	2020
5194	2019
5195	2018
5196	2018
5197	2017
5198	2017
5199	2016
5200	2016
5201	2016
5202	2013
5203	2013
5204	2013
5205	2012
5206	2012
5207	2011
5208	2010
5209	2010
5210	2009
5211	2008
5212	2007
5213	2006
5214	2005
5215	2005
5216	2005
5217	2000
5218	1999
5219	1998
5220	1998
5221	1997
5222	1997
5223	1996
5224	1994
5225	1994
5226	1993
5227	1992
5228	1991
5229	1990
5230	1989
5231	1989
5232	1984
5233	1984
5234	1984
5235	1983
5236	1982
5237	1982
5238	1982
5239	1981
5240	1979
5241	1977
5242	1977
5243	1976
5244	1976
5245	1976
5246	1975
5247	1974
5248	1974
5249	1974
5250	1974
5251	1973
5252	1972
5253	1969
5254	1969
5255	1967
5256	1966
5257	1965
5258	1964
5259	1963
5260	1962
5261	1962
5262	1960
5263	1960
5264	1958
5265	1954
5266	1952
5267	1952
5268	1951
5269	1950
5270	1950
5271	1950
5272	1950
5273	1949
5274	1948
5275	1947
5276	1947
5277	1946
5278	1944
5279	1943
5280	1943
5281	1943
5282	1943
5283	1942
5284	1940
5285	1940
5286	1939
5287	1939
5288	1939
5289	1938
5290	1938
5291	1938
5292	1937
5293	1937
5294	1937
5295	1936
5296	1936
5297	1935
5298	1934
5299	1933
5300	1932
5301	1932
5302	1931
5303	1931
5304	1929
5305	1929
5306	1929
5307	1928
5308	1927
5309	1927
5310	1927
5311	1927
5312	1926
5313	1925
5314	1924
5315	1922
5316	1922
5317	1920
5318	1918
5319	1917
5320	1916
5321	1915
5322	1914
5323	1913
5324	1913
5325	1913
5326	1911
5327	1910
5328	1909
5329	1908
5330	1908
5331	1908
5332	1908
5333	1908
5334	1907
5335	1907
5336	1906
5337	1905
5338	1903
5339	1903
5340	1902
5341	1902
5342	1899
5343	1899
5344	1897
5345	1897
5346	1896
5347	1894
5348	1893
5349	1891
5350	1890
5351	1890
5352	1889
5353	1889
5354	1887
5355	1887
5356	1887
5357	1886
5358	1886
5359	1885
5360	1884
5361	1884
5362	1883
5363	1883
5364	1882
5365	1882
5366	1880
5367	1880
5368	1879
5369	1878
5370	1878
5371	1877
5372	1877
5373	1876
5374	1876
5375	1876
5376	1875
5377	1875
5378	1875
5379	1872
5380	1871
5381	1871
5382	1869
5383	1868
5384	1868
5385	1867
5386	1867
5387	1867
5388	1866
5389	1865
5390	1865
5391	1863
5392	1862
5393	1862
5394	1862
5395	1862
5396	1859
5397	1859
5398	1858
5399	1858
5400	1856
5401	1854
5402	1853
5403	1853
5404	1853
5405	1852
5406	1851
5407	1850
5408	1850
5409	1850
5410	1848
5411	1847
5412	1846
5413	1845
5414	1845
5415	1844
5416	1843
5417	1843
5418	1843
5419	1839
5420	1839
5421	1837
5422	1837
5423	1835
5424	1835
5425	1834
5426	1834
5427	1832
5428	1831
5429	1830
5430	1829
5431	1829
5432	1828
5433	1827
5434	1826
5435	1824
5436	1824
5437	1824
5438	1823
5439	1822
5440	1822
5441	1820
5442	1819
5443	1819
5444	1817
5445	1816
5446	1816
5447	1814
5448	1814
5449	1812
5450	1812
5451	1811
5452	1810
5453	1810
5454	1809
5455	1808
5456	1807
5457	1806
5458	1805
5459	1805
5460	1803
5461	1803
5462	1802
5463	1802
5464	1801
5465	1800
5466	1797
5467	1793
5468	1793
5469	1792
5470	1790
5471	1789
5472	1789
5473	1788
5474	1788
5475	1786
5476	1786
5477	1785
5478	1785
5479	1784
5480	1784
5481	1784
5482	1784
5483	1783
5484	1780
5485	1780
5486	1778
5487	1778
5488	1777
5489	1777
5490	1777
5491	1777
5492	1777
5493	1776
5494	1774
5495	1773
5496	1773
5497	1772
5498	1771
5499	1771
5500	1771
5501	1771
5502	1770
5503	1770
5504	1769
5505	1769
5506	1769
5507	1769
5508	1769
5509	1768
5510	1768
5511	1767
5512	1765
5513	1765
5514	1765
5515	1764
5516	1764
5517	1763
5518	1763
5519	1762
5520	1762
5521	1762
5522	1762
5523	1762
5524	1759
5525	1758
5526	1757
5527	1757
5528	1757
5529	1757
5530	1757
5531	1756
5532	1755
5533	1754
5534	1753
5535	1751
5536	1751
5537	1749
5538	1748
5539	1748
5540	1748
5541	1747
5542	1746
5543	1746
5544	1746
5545	1746
5546	1745
5547	1741
5548	1741
5549	1740
5550	1740
5551	1739
5552	1738
5553	1737
5554	1737
5555	1736
5556	1736
5557	1735
5558	1735
5559	1734
5560	1733
5561	1733
5562	1732
5563	1732
5564	1731
5565	1731
5566	1730
5567	1730
5568	1730
5569	1730
5570	1729
5571	1729
5572	1729
5573	1729
5574	1728
5575	1726
5576	1726
5577	1726
5578	1725
5579	1725
5580	1724
5581	1724
5582	1722
5583	1722
5584	1722
5585	1721
5586	1721
5587	1720
5588	1720
5589	1720
5590	1718
5591	1718
5592	1718
5593	1718
5594	1717
5595	1717
5596	1717
5597	1717
5598	1716
5599	1716
5600	1716
5601	1714
5602	1714
5603	1713
5604	1713
5605	1712
5606	1711
5607	1711
5608	1710
5609	1710
5610	1709
5611	1707
5612	1706
5613	1705
5614	1704
5615	1704
5616	1704
5617	1703
5618	1703
5619	1703
5620	1702
5621	1701
5622	1700
5623	1699
5624	1699
5625	1697
5626	1696
5627	1696
5628	1696
5629	1696
5630	1695
5631	1695
5632	1693
5633	1693
5634	1692
5635	1692
5636	1692
5637	1692
5638	1692
5639	1691
5640	1690
5641	1689
5642	1689
5643	1689
5644	1689
5645	1689
5646	1688
5647	1688
5648	1687
5649	1687
5650	1687
5651	1687
5652	1685
5653	1685
5654	1685
5655	1684
5656	1683
5657	1683
5658	1682
5659	1682
5660	1681
5661	1678
5662	1678
5663	1677
5664	1677
5665	1676
5666	1673
5667	1673
5668	1672
5669	1672
5670	1670
5671	1669
5672	1669
5673	1669
5674	1669
5675	1668
5676	1668
5677	1667
5678	1667
5679	1667
5680	1666
5681	1663
5682	1662
5683	1661
5684	1660
5685	1660
5686	1660
5687	1659
5688	1659
5689	1658
5690	1658
5691	1656
5692	1656
5693	1655
5694	1655
5695	1654
5696	1653
5697	1652
5698	1652
5699	1651
5700	1651
5701	1650
5702	1649
5703	1649
5704	1648
5705	1647
5706	1647
5707	1647
5708	1645
5709	1644
5710	1644
5711	1643
5712	1643
5713	1642
5714	1641
5715	1641
5716	1641
5717	1640
5718	1640
5719	1639
5720	1639
5721	1637
5722	1637
5723	1636
5724	1635
5725	1634
5726	1634
5727	1632
5728	1632
5729	1631
5730	1631
5731	1631
5732	1630
5733	1629
5734	1629
5735	1629
5736	1628
5737	1628
5738	1627
5739	1626
5740	1626
5741	1626
5742	1626
5743	1625
5744	1622
5745	1621
5746	1621
5747	1620
5748	1619
5749	1619
5750	1618
5751	1618
5752	1618
5753	1617
5754	1617
5755	1616
5756	1615
5757	1614
5758	1613
5759	1613
5760	1612
5761	1612
5762	1611
5763	1610
5764	1609
5765	1609
5766	1609
5767	1608
5768	1606
5769	1606
5770	1606
5771	1604
5772	1602
5773	1600
5774	1599
5775	1598
5776	1596
5777	1596
5778	1595
5779	1594
5780	1593
5781	1592
5782	1592
5783	1591
5784	1590
5785	1589
5786	1589
5787	1589
5788	1589
5789	1588
5790	1587
5791	1587
5792	1587
5793	1586
5794	1585
5795	1583
5796	1583
5797	1582
5798	1582
5799	1581
5800	1581
5801	1581
5802	1579
5803	1579
5804	1579
5805	1578
5806	1578
5807	1578
5808	1577
5809	1577
5810	1577
5811	1576
5812	1576
5813	1575
5814	1575
5815	1573
5816	1573
5817	1572
5818	1571
5819	1569
5820	1566
5821	1566
5822	1566
5823	1565
5824	1565
5825	1565
5826	1564
5827	1561
5828	1561
5829	1558
5830	1558
5831	1557
5832	1556
5833	1555
5834	1554
5835	1554
5836	1553
5837	1552
5838	1552
5839	1551
5840	1551
5841	1551
5842	1550
5843	1550
5844	1549
5845	1548
5846	1546
5847	1546
5848	1545
5849	1545
5850	1544
5851	1541
5852	1541
5853	1541
5854	1541
5855	1540
5856	1540
5857	1540
5858	1538
5859	1537
5860	1536
5861	1535
5862	1534
5863	1534
5864	1534
5865	1533
5866	1533
5867	1532
5868	1531
5869	1530
5870	1530
5871	1530
5872	1527
5873	1527
5874	1526
5875	1525
5876	1525
5877	1523
5878	1522
5879	1522
5880	1521
5881	1521
5882	1520
5883	1519
5884	1518
5885	1518
5886	1517
5887	1517
5888	1516
5889	1516
5890	1516
5891	1514
5892	1513
5893	1513
5894	1512
5895	1512
5896	1510
5897	1510
5898	1510
5899	1507
5900	1507
5901	1506
5902	1506
5903	1505
5904	1505
5905	1504
5906	1503
5907	1503
5908	1503
5909	1503
5910	1503
5911	1503
5912	1502
5913	1502
5914	1500
5915	1500
5916	1500
5917	1500
5918	1500
5919	1499
5920	1499
5921	1498
5922	1498
5923	1497
5924	1496
5925	1496
5926	1496
5927	1496
5928	1495
5929	1494
5930	1492
5931	1492
5932	1492
5933	1491
5934	1491
5935	1491
5936	1491
5937	1491
5938	1489
5939	1487
5940	1486
5941	1486
5942	1486
5943	1486
5944	1486
5945	1486
5946	1486
5947	1485
5948	1485
5949	1484
5950	1484
5951	1481
5952	1480
5953	1480
5954	1479
5955	1479
5956	1479
5957	1479
5958	1477
5959	1477
5960	1475
5961	1474
5962	1472
5963	1472
5964	1472
5965	1472
5966	1471
5967	1471
5968	1471
5969	1471
5970	1470
5971	1469
5972	1469
5973	1469
5974	1467
5975	1466
5976	1466
5977	1466
5978	1466
5979	1465
5980	1465
5981	1465
5982	1464
5983	1463
5984	1462
5985	1460
5986	1460
5987	1460
5988	1459
5989	1459
5990	1459
5991	1458
5992	1458
5993	1457
5994	1457
5995	1457
5996	1454
5997	1453
5998	1452
5999	1452
6000	1451
6001	1450
6002	1450
6003	1450
6004	1449
6005	1449
6006	1449
6007	1448
6008	1447
6009	1446
6010	1445
6011	1444
6012	1444
6013	1443
6014	1443
6015	1443
6016	1442
6017	1440
6018	1440
6019	1439
6020	1438
6021	1438
6022	1436
6023	1436
6024	1435
6025	1435
6026	1434
6027	1433
6028	1433
6029	1432
6030	1432
6031	1431
6032	1431
6033	1431
6034	1429
6035	1429
6036	1428
6037	1428
6038	1427
6039	1425
6040	1425
6041	1424
6042	1424
6043	1422
6044	1422
6045	1422
6046	1422
6047	1421
6048	1421
6049	1418
6050	1418
6051	1417
6052	1417
6053	1417
6054	1416
6055	1416
6056	1415
6057	1414
6058	1413
6059	1413
6060	1413
6061	1411
6062	1410
6063	1409
6064	1409
6065	1409
6066	1407
6067	1407
6068	1406
6069	1405
6070	1405
6071	1404
6072	1404
6073	1404
6074	1403
6075	1402
6076	1402
6077	1401
6078	1400
6079	1399
6080	1399
6081	1398
6082	1398
6083	1397
6084	1397
6085	1397
6086	1397
6087	1397
6088	1397
6089	1395
6090	1395
6091	1395
6092	1394
6093	1394
6094	1393
6095	1393
6096	1392
6097	1391
6098	1391
6099	1391
6100	1390
6101	1389
6102	1388
6103	1388
6104	1387
6105	1387
6106	1387
6107	1385
6108	1385
6109	1384
6110	1382
6111	1381
6112	1381
6113	1380
6114	1380
6115	1380
6116	1380
6117	1380
6118	1380
6119	1379
6120	1379
6121	1379
6122	1378
6123	1377
6124	1376
6125	1375
6126	1375
6127	1373
6128	1373
6129	1372
6130	1372
6131	1372
6132	1372
6133	1372
6134	1372
6135	1372
6136	1372
6137	1372
6138	1372
6139	1371
6140	1370
6141	1369
6142	1369
6143	1369
6144	1369
6145	1368
6146	1368
6147	1368
6148	1368
6149	1367
6150	1367
6151	1366
6152	1366
6153	1364
6154	1364
6155	1363
6156	1363
6157	1362
6158	1362
6159	1361
6160	1361
6161	1361
6162	1360
6163	1360
6164	1360
6165	1360
6166	1359
6167	1359
6168	1359
6169	1358
6170	1358
6171	1356
6172	1356
6173	1356
6174	1355
6175	1355
6176	1355
6177	1355
6178	1354
6179	1354
6180	1353
6181	1352
6182	1352
6183	1351
6184	1351
6185	1350
6186	1350
6187	1350
6188	1350
6189	1349
6190	1349
6191	1349
6192	1348
6193	1347
6194	1347
6195	1347
6196	1346
6197	1346
6198	1345
6199	1345
6200	1345
6201	1345
6202	1344
6203	1344
6204	1343
6205	1343
6206	1342
6207	1342
6208	1341
6209	1341
6210	1341
6211	1340
6212	1340
6213	1339
6214	1339
6215	1338
6216	1336
6217	1335
6218	1333
6219	1333
6220	1333
6221	1332
6222	1332
6223	1330
6224	1330
6225	1329
6226	1329
6227	1328
6228	1328
6229	1328
6230	1327
6231	1327
6232	1327
6233	1325
6234	1325
6235	1325
6236	1325
6237	1325
6238	1324
6239	1324
6240	1324
6241	1324
6242	1323
6243	1323
6244	1323
6245	1323
6246	1322
6247	1322
6248	1322
6249	1321
6250	1321
6251	1321
6252	1320
6253	1320
6254	1318
6255	1318
6256	1318
6257	1318
6258	1318
6259	1317
6260	1317
6261	1317
6262	1317
6263	1316
6264	1316
6265	1316
6266	1316
6267	1316
6268	1316
6269	1316
6270	1314
6271	1313
6272	1312
6273	1312
6274	1312
6275	1312
6276	1311
6277	1309
6278	1308
6279	1308
6280	1308
6281	1307
6282	1307
6283	1307
6284	1307
6285	1306
6286	1306
6287	1305
6288	1305
6289	1305
6290	1304
6291	1304
6292	1303
6293	1303
6294	1303
6295	1303
6296	1302
6297	1301
6298	1301
6299	1300
6300	1299
6301	1298
6302	1298
6303	1298
6304	1297
6305	1297
6306	1295
6307	1295
6308	1294
6309	1293
6310	1293
6311	1293
6312	1293
6313	1293
6314	1292
6315	1291
6316	1290
6317	1290
6318	1290
6319	1289
6320	1288
6321	1288
6322	1288
6323	1287
6324	1286
6325	1285
6326	1285
6327	1285
6328	1284
6329	1284
6330	1284
6331	1283
6332	1283
6333	1283
6334	1283
6335	1283
6336	1282
6337	1282
6338	1280
6339	1280
6340	1280
6341	1279
6342	1278
6343	1278
6344	1278
6345	1278
6346	1278
6347	1278
6348	1278
6349	1277
6350	1277
6351	1277
6352	1277
6353	1277
6354	1277
6355	1277
6356	1275
6357	1275
6358	1274
6359	1273
6360	1273
6361	1273
6362	1273
6363	1273
6364	1273
6365	1272
6366	1272
6367	1272
6368	1271
6369	1271
6370	1271
6371	1271
6372	1271
6373	1270
6374	1269
6375	1269
6376	1268
6377	1268
6378	1267
6379	1267
6380	1266
6381	1266
6382	1265
6383	1264
6384	1264
6385	1263
6386	1262
6387	1261
6388	1261
6389	1261
6390	1260
6391	1260
6392	1259
6393	1258
6394	1258
6395	1258
6396	1257
6397	1257
6398	1256
6399	1256
6400	1255
6401	1254
6402	1254
6403	1254
6404	1254
6405	1254
6406	1253
6407	1251
6408	1250
6409	1249
6410	1249
6411	1249
6412	1249
6413	1248
6414	1248
6415	1248
6416	1247
6417	1247
6418	1245
6419	1245
6420	1244
6421	1244
6422	1244
6423	1243
6424	1243
6425	1242
6426	1242
6427	1242
6428	1242
6429	1242
6430	1242
6431	1241
6432	1241
6433	1240
6434	1240
6435	1239
6436	1238
6437	1238
6438	1237
6439	1237
6440	1236
6441	1236
6442	1236
6443	1235
6444	1235
6445	1234
6446	1234
6447	1233
6448	1233
6449	1233
6450	1233
6451	1233
6452	1232
6453	1232
6454	1232
6455	1231
6456	1230
6457	1230
6458	1230
6459	1230
6460	1229
6461	1229
6462	1229
6463	1229
6464	1229
6465	1229
6466	1229
6467	1228
6468	1228
6469	1228
6470	1226
6471	1225
6472	1225
6473	1224
6474	1224
6475	1224
6476	1224
6477	1223
6478	1223
6479	1223
6480	1222
6481	1222
6482	1222
6483	1221
6484	1221
6485	1220
6486	1220
6487	1220
6488	1220
6489	1220
6490	1219
6491	1219
6492	1217
6493	1217
6494	1217
6495	1216
6496	1215
6497	1215
6498	1215
6499	1214
6500	1214
6501	1213
6502	1212
6503	1212
6504	1210
6505	1210
6506	1210
6507	1210
6508	1210
6509	1209
6510	1208
6511	1208
6512	1208
6513	1207
6514	1207
6515	1206
6516	1205
6517	1205
6518	1205
6519	1204
6520	1204
6521	1204
6522	1204
6523	1203
6524	1203
6525	1202
6526	1201
6527	1201
6528	1201
6529	1201
6530	1201
6531	1200
6532	1199
6533	1199
6534	1198
6535	1198
6536	1198
6537	1198
6538	1197
6539	1197
6540	1197
6541	1197
6542	1196
6543	1196
6544	1195
6545	1195
6546	1194
6547	1193
6548	1193
6549	1192
6550	1192
6551	1191
6552	1191
6553	1191
6554	1190
6555	1190
6556	1190
6557	1189
6558	1189
6559	1189
6560	1189
6561	1188
6562	1187
6563	1187
6564	1186
6565	1186
6566	1186
6567	1184
6568	1184
6569	1184
6570	1183
6571	1183
6572	1183
6573	1182
6574	1182
6575	1182
6576	1182
6577	1181
6578	1181
6579	1181
6580	1180
6581	1180
6582	1180
6583	1179
6584	1179
6585	1179
6586	1178
6587	1177
6588	1177
6589	1176
6590	1176
6591	1176
6592	1176
6593	1176
6594	1176
6595	1176
6596	1175
6597	1175
6598	1175
6599	1175
6600	1175
6601	1175
6602	1174
6603	1173
6604	1173
6605	1173
6606	1172
6607	1172
6608	1172
6609	1172
6610	1171
6611	1171
6612	1170
6613	1170
6614	1169
6615	1169
6616	1168
6617	1168
6618	1167
6619	1167
6620	1167
6621	1167
6622	1167
6623	1165
6624	1165
6625	1164
6626	1164
6627	1164
6628	1164
6629	1163
6630	1163
6631	1162
6632	1162
6633	1161
6634	1160
6635	1160
6636	1160
6637	1160
6638	1159
6639	1159
6640	1158
6641	1158
6642	1158
6643	1158
6644	1157
6645	1157
6646	1156
6647	1156
6648	1155
6649	1155
6650	1154
6651	1154
6652	1154
6653	1154
6654	1154
6655	1153
6656	1152
6657	1152
6658	1152
6659	1151
6660	1151
6661	1151
6662	1150
6663	1150
6664	1150
6665	1149
6666	1149
6667	1149
6668	1149
6669	1148
6670	1148
6671	1147
6672	1147
6673	1147
6674	1147
6675	1146
6676	1146
6677	1145
6678	1144
6679	1144
6680	1143
6681	1142
6682	1141
6683	1141
6684	1141
6685	1141
6686	1140
6687	1140
6688	1140
6689	1140
6690	1140
6691	1139
6692	1139
6693	1139
6694	1138
6695	1138
6696	1138
6697	1137
6698	1137
6699	1137
6700	1137
6701	1136
6702	1136
6703	1136
6704	1135
6705	1135
6706	1135
6707	1134
6708	1134
6709	1133
6710	1133
6711	1132
6712	1132
6713	1132
6714	1131
6715	1131
6716	1130
6717	1129
6718	1129
6719	1129
6720	1128
6721	1128
6722	1128
6723	1128
6724	1127
6725	1126
6726	1126
6727	1126
6728	1126
6729	1125
6730	1124
6731	1124
6732	1124
6733	1124
6734	1124
6735	1123
6736	1123
6737	1122
6738	1122
6739	1122
6740	1122
6741	1121
6742	1120
6743	1120
6744	1119
6745	1118
6746	1118
6747	1117
6748	1117
6749	1117
6750	1117
6751	1116
6752	1116
6753	1116
6754	1115
6755	1114
6756	1114
6757	1113
6758	1113
6759	1113
6760	1113
6761	1113
6762	1113
6763	1112
6764	1112
6765	1111
6766	1110
6767	1110
6768	1109
6769	1108
6770	1107
6771	1107
6772	1107
6773	1107
6774	1107
6775	1107
6776	1106
6777	1106
6778	1106
6779	1106
6780	1105
6781	1105
6782	1105
6783	1104
6784	1104
6785	1103
6786	1102
6787	1101
6788	1101
6789	1101
6790	1101
6791	1101
6792	1101
6793	1101
6794	1100
6795	1099
6796	1099
6797	1099
6798	1098
6799	1097
6800	1096
6801	1095
6802	1095
6803	1094
6804	1094
6805	1094
6806	1093
6807	1092
6808	1091
6809	1091
6810	1091
6811	1091
6812	1091
6813	1090
6814	1090
6815	1090
6816	1090
6817	1090
6818	1090
6819	1089
6820	1088
6821	1088
6822	1088
6823	1087
6824	1087
6825	1086
6826	1085
6827	1085
6828	1084
6829	1084
6830	1083
6831	1083
6832	1083
6833	1083
6834	1083
6835	1082
6836	1082
6837	1082
6838	1082
6839	1081
6840	1081
6841	1081
6842	1080
6843	1080
6844	1079
6845	1079
6846	1079
6847	1078
6848	1077
6849	1077
6850	1076
6851	1076
6852	1075
6853	1074
6854	1074
6855	1074
6856	1073
6857	1073
6858	1072
6859	1072
6860	1072
6861	1071
6862	1071
6863	1070
6864	1070
6865	1070
6866	1070
6867	1070
6868	1068
6869	1068
6870	1067
6871	1067
6872	1066
6873	1064
6874	1064
6875	1064
6876	1063
6877	1063
6878	1063
6879	1062
6880	1062
6881	1062
6882	1062
6883	1062
6884	1062
6885	1061
6886	1061
6887	1060
6888	1059
6889	1059
6890	1058
6891	1058
6892	1058
6893	1058
6894	1057
6895	1056
6896	1056
6897	1056
6898	1055
6899	1054
6900	1054
6901	1054
6902	1054
6903	1053
6904	1052
6905	1052
6906	1052
6907	1052
6908	1051
6909	1051
6910	1051
6911	1051
6912	1050
6913	1050
6914	1050
6915	1050
6916	1050
6917	1050
6918	1049
6919	1049
6920	1048
6921	1048
6922	1048
6923	1047
6924	1047
6925	1047
6926	1047
6927	1047
6928	1046
6929	1046
6930	1046
6931	1046
6932	1045
6933	1045
6934	1045
6935	1045
6936	1045
6937	1044
6938	1044
6939	1044
6940	1044
6941	1043
6942	1042
6943	1042
6944	1042
6945	1041
6946	1041
6947	1040
6948	1040
6949	1038
6950	1037
6951	1036
6952	1036
6953	1036
6954	1036
6955	1035
6956	1035
6957	1035
6958	1035
6959	1035
6960	1035
6961	1033
6962	1033
6963	1032
6964	1032
6965	1032
6966	1031
6967	1031
6968	1029
6969	1029
6970	1028
6971	1028
6972	1028
6973	1028
6974	1027
6975	1027
6976	1027
6977	1027
6978	1027
6979	1027
6980	1027
6981	1027
6982	1026
6983	1026
6984	1026
6985	1025
6986	1025
6987	1024
6988	1023
6989	1023
6990	1022
6991	1021
6992	1021
6993	1019
6994	1019
6995	1019
6996	1018
6997	1018
6998	1018
6999	1017
7000	1017
7001	1017
7002	1017
7003	1016
7004	1016
7005	1015
7006	1014
7007	1014
7008	1014
7009	1014
7010	1014
7011	1013
7012	1013
7013	1013
7014	1012
7015	1012
7016	1012
7017	1012
7018	1011
7019	1010
7020	1010
7021	1009
7022	1009
7023	1009
7024	1009
7025	1008
7026	1008
7027	1007
7028	1007
7029	1007
7030	1006
7031	1006
7032	1006
7033	1006
7034	1005
7035	1005
7036	1005
7037	1005
7038	1005
7039	1004
7040	1004
7041	1004
7042	1003
7043	1003
7044	1003
7045	1002
7046	1002
7047	1002
7048	1002
7049	1002
7050	1001
7051	1001
7052	1000
7053	1000
7054	1000
7055	1000
7056	1000
7057	1000
7058	1000
7059	999
7060	999
7061	999
7062	999
7063	999
7064	999
7065	998
7066	998
7067	998
7068	998
7069	997
7070	996
7071	996
7072	996
7073	996
7074	995
7075	995
7076	994
7077	994
7078	994
7079	994
7080	994
7081	993
7082	993
7083	993
7084	993
7085	993
7086	992
7087	992
7088	992
7089	991
7090	991
7091	991
7092	990
7093	990
7094	990
7095	990
7096	990
7097	990
7098	989
7099	989
7100	989
7101	989
7102	988
7103	988
7104	987
7105	987
7106	987
7107	986
7108	986
7109	986
7110	985
7111	985
7112	985
7113	985
7114	985
7115	984
7116	984
7117	984
7118	984
7119	984
7120	984
7121	984
7122	984
7123	984
7124	983
7125	983
7126	982
7127	981
7128	981
7129	981
7130	979
7131	979
7132	978
7133	978
7134	978
7135	978
7136	978
7137	977
7138	977
7139	975
7140	975
7141	974
7142	974
7143	974
7144	973
7145	973
7146	972
7147	972
7148	971
7149	971
7150	970
7151	968
7152	968
7153	968
7154	968
7155	967
7156	967
7157	967
7158	966
7159	966
7160	966
7161	965
7162	965
7163	965
7164	965
7165	964
7166	964
7167	964
7168	964
7169	964
7170	963
7171	963
7172	963
7173	963
7174	962
7175	962
7176	961
7177	960
7178	960
7179	959
7180	959
7181	959
7182	959
7183	959
7184	959
7185	959
7186	958
