5386	123
5387	2786
5388	109
5389	395
5390	12113
5391	19994
5392	121
5393	389
5394	1283
5395	1962
5396	516
5397	529
5398	112
5399	308
5400	1070
5401	120048
5402	3396
5403	963
5404	145
5405	1609
5406	5215
5407	1372
5408	164
5409	177
5410	194
5411	76
5412	225
5413	574
5414	23415
5415	9864
5416	1158
5417	1845
5418	198
5419	1271
5420	112
5421	17603
5422	94
5423	1673
5424	104
5425	2413
5426	512
5427	169
5428	233
5429	95
5430	32126
5431	273
5432	2122
5433	1083
5434	33941
5435	8347
5436	247
5437	118
5438	419
5439	277
5440	164
5441	157
5442	123
5443	455
5444	1726
5445	6315
5446	191
5447	1342
5448	26243
5449	243
5450	140
5451	228
5452	40
5453	125
5454	1324
5455	6313
5456	113
5457	110
5458	125
5459	886
5460	174
5461	249
5462	9829
5463	1066
5464	1507
5465	160
5466	411
5467	5024
5468	3508
5469	168
5470	131
5471	1002
5472	75369
5473	2402
5474	1210
5475	915
5476	1497
5477	33363
5478	106
5479	372
5480	1362
5481	2718
5482	84
5483	718
5484	186
5485	612
5486	36
5487	334
5488	6583
5489	495
5490	132
5491	102
5492	351
5493	7045
5494	62
5495	319
5496	151813
5497	1533
5498	118
5499	5104
5500	61
5501	167
5502	1884
5503	6271
5504	535
5505	105
5506	1317
5507	1122
5508	2689
5509	1017
5510	4982
5511	889
5512	193
5513	3447
5514	376
5515	56982
5516	10861
5517	787
5518	11634
5519	10931
5520	351
5521	2042
5522	20470
5523	430
5524	4767
5525	1575
5526	91
5527	343
5528	24049
5529	322
5530	7402
5531	2107
5532	579
5533	596
5534	541
5535	87
5536	209
5537	554
5538	43322
5539	5463
5540	119
5541	814
5542	691
5543	1429
5544	11493
5545	19982
5546	513
5547	223
5548	75
5549	14504
5550	142
5551	131
5552	105
5553	507
5554	1784
5555	144
5556	501
5557	292
5558	657
5559	1692
5560	9605
5561	41652
5562	17928
5563	3361
5564	2571
5565	750
5566	180
5567	181
5568	446
5569	833
5570	994
5571	76449
5572	403
5573	149
5574	268
5575	69
5576	2540
5577	5421
5578	555
5579	1691
5580	116
5581	536
5582	91187
5583	3134
5584	62
5585	123
5586	140
5587	8752
5588	554
5589	31956
5590	1506
5591	10176
5592	72
5593	154
5594	248
5595	190
5596	183
5597	66
5598	2578
5599	152
5600	98
5601	36297
5602	1032
5603	432
5604	3368
5605	1724
5606	137
5607	16725
5608	596
5609	1167
5610	283
5611	233
5612	6275
5613	118
5614	78715
5615	59
5616	1828
5617	7197
5618	101
5619	72
5620	84
5621	16302
5622	2590
5623	709
5624	318
5625	12259
5626	87
5627	1474
5628	65218
5629	4233
5630	1321
5631	205
5632	1181
5633	6731
5634	92
5635	92
5636	3306
5637	339
5638	4280
5639	2261
5640	1193
5641	112
5642	2973
5643	275
5644	3457
5645	839
5646	10417
5647	2841
5648	240
5649	134
5650	9922
5651	12883
5652	5852
5653	1018
5654	313
5655	2093
5656	23241
5657	2055
5658	5239
5659	2017
5660	186
5661	557
5662	612
5663	6111
5664	159
5665	14602
5666	391
5667	10825
5668	118
5669	135
5670	1436
5671	4297
5672	5048
5673	132
5674	108
5675	154
5676	242
5677	135
5678	96
5679	1353
5680	749
5681	204
5682	169
5683	1704
5684	166
5685	246
5686	3682
5687	125
5688	189
5689	141
5690	143
5691	125
5692	19582
5693	1081
5694	389
5695	64308
5696	6563
5697	99
5698	197
5699	3203
5700	3951
5701	107
5702	1498
5703	311
5704	19189
5705	1278
5706	382
5707	2107
5708	17863
5709	306
5710	11404
5711	230
5712	637
5713	181
5714	1592
5715	210
5716	1550
5717	491
5718	761
5719	231
5720	181
5721	192
5722	295
5723	175
5724	1507
5725	527
5726	90
5727	28529
5728	166
5729	175
5730	21672
5731	3608
5732	89346
5733	129
5734	1397
5735	2111
5736	817
5737	491
5738	12104
5739	156
5740	88
5741	128
5742	1219
5743	156
5744	2127
5745	93
5746	517
5747	749
5748	390
5749	88
5750	123
5751	6310
5752	111
5753	88
5754	155
5755	201
5756	133
5757	131
5758	257
5759	207
5760	37850
5761	2583
5762	60592
5763	129
5764	711
5765	2603
5766	682
5767	989
5768	461
5769	152
5770	154
5771	773
5772	486
5773	329
5774	195
5775	54198
5776	101
5777	491
5778	28402
5779	581
5780	272
5781	324
5782	2054
5783	783
5784	179
5785	198
5786	303
5787	56150
5788	55607
5789	166
5790	177
5791	66
5792	114
5793	52311
5794	94
5795	69
5796	90
5797	116
5798	744
5799	2323
5800	477
5801	742
5802	1070
5803	214
5804	222
5805	3881
5806	1469
5807	78722
5808	2364
5809	11717
5810	297
5811	115
5812	4553
5813	1118
5814	74129
5815	771
5816	524
5817	168
5818	248
5819	613
5820	597
5821	1533
5822	214
5823	2818
5824	178
5825	217
5826	564
5827	740
5828	621
5829	116
5830	313
5831	1041
5832	286
5833	324
5834	170
5835	170
5836	31122
5837	18233
5838	717
5839	381
5840	4350
5841	348
5842	2147
5843	16433
5844	608
5845	14143
5846	260
5847	8130
5848	321
5849	117
5850	97
5851	206
5852	96
5853	1224
5854	15749
5855	101
5856	9554
5857	544
5858	3032
5859	148
5860	759
5861	8921
5862	125790
5863	2581
5864	532
5865	158
5866	155
5867	521
5868	120
5869	3075
5870	496
5871	1080
5872	119
5873	86
5874	97
5875	16028
5876	1428
5877	2459
5878	989
5879	99
5880	190
5881	6011
5882	18373
5883	543
5884	6108
5885	149
5886	8722
5887	327
5888	2394
5889	292
5890	3068
5891	1110
5892	621
5893	1128
5894	4639
5895	19112
5896	1853
5897	19890
5898	1008
5899	5264
5900	832
5901	129
5902	329
5903	2589
5904	242
5905	115
5906	8589
5907	1025
5908	7549
5909	6020
5910	241
5911	247
5912	225
5913	152
5914	150
5915	169
5916	179
5917	2306
5918	213
5919	3720
5920	108
5921	210
5922	21559
5923	64
5924	68232
5925	1418
5926	120635
5927	122
5928	4036
5929	103
5930	2369
5931	208
5932	429
5933	3928
5934	80
5935	111
5936	193
5937	1660
5938	94
5939	96523
5940	471
5941	1088
5942	664
5943	2925
5944	108
5945	1729
5946	23059
5947	5173
5948	1103
5949	792
5950	128
5951	237
5952	9949
5953	93
5954	1729
5955	11090
5956	133
5957	10355
5958	2519
5959	552
5960	540
5961	1144
5962	919
5963	5766
5964	120
5965	281
5966	157
5967	15513
5968	1433
5969	177
5970	9148
5971	4359
5972	1967
5973	144
5974	392
5975	61
5976	95
5977	2859
5978	147
5979	250
5980	1878
5981	123
5982	3523
5983	3968
5984	781
5985	276
5986	441
5987	501
5988	2075
5989	370
5990	134
5991	50868
5992	4539
5993	281
5994	97
5995	835
5996	217
5997	36369
5998	555
5999	208
6000	126
6001	1685
6002	1090
6003	7717
6004	2714
6005	3777
6006	275
6007	18529
6008	184
6009	132
6010	121
6011	2843
6012	1858
6013	4635
6014	8536
6015	463
6016	5667
6017	904
6018	4034
6019	340
6020	790
6021	10211
6022	185
6023	2357
6024	1298
6025	1064
6026	169
6027	8965
6028	816
6029	84295
6030	68562
6031	177
6032	3962
6033	477
6034	31550
6035	1333
6036	500
6037	156938
6038	321
6039	176
6040	6361
6041	125
6042	99115
6043	1534
6044	261
6045	213
6046	148
6047	174
6048	435
6049	949
6050	31392
6051	1002
6052	81
6053	1035
6054	101
6055	200
6056	102
6057	1886
6058	352
6059	66
6060	32195
6061	125
6062	249
6063	660
6064	561
6065	140
6066	7667
6067	437
6068	17090
6069	147
6070	3868
6071	100
6072	6242
6073	13589
6074	48
6075	211
6076	477
6077	211
6078	100
6079	241
6080	13763
6081	279
6082	495
6083	1924
6084	6096
6085	8104
6086	302
6087	615
6088	342
6089	118
6090	463
6091	2180
6092	115
6093	1984
6094	1650
6095	349
6096	1724
6097	98
6098	2315
6099	84038
6100	139
6101	646
6102	2227
6103	405
6104	110
6105	492
6106	92
6107	160
6108	137
6109	208
6110	10910
6111	127
6112	102
6113	4209
6114	9125
6115	104
6116	135
6117	37189
6118	164
6119	29524
6120	7175
6121	147
6122	16289
6123	2107
6124	67
6125	539
6126	346
6127	2835
6128	151
6129	314
6130	443
6131	1158
6132	993
6133	25288
6134	129199
6135	204
6136	168
6137	133
6138	1689
6139	147
6140	119
6141	153
6142	5147
6143	138
6144	1094
6145	5069
6146	449
6147	1711
6148	668
6149	1063
6150	698
6151	1368
6152	296
6153	646
6154	337
6155	2972
6156	179
6157	3298
6158	13238
6159	237
6160	638
6161	4889
6162	3567
6163	2077
6164	86
6165	676
6166	36144
6167	147
6168	503
6169	223
6170	76
6171	1628
6172	1672
6173	496
6174	6164
6175	486
6176	485
6177	3151
6178	194
6179	79
6180	6667
6181	241
6182	228
6183	132
6184	165
6185	203
6186	86
6187	743
6188	3573
6189	113
6190	18898
6191	431
6192	748
6193	3892
6194	2732
6195	24202
6196	96403
6197	357
6198	312
6199	477
6200	178
6201	4368
6202	472
6203	371
6204	5210
6205	62754
6206	142700
6207	3010
6208	145
6209	72
6210	147
6211	530
6212	100
6213	220
6214	340
6215	352
6216	81
6217	64
6218	753
6219	14898
6220	4327
6221	29510
6222	4449
6223	27660
6224	403
6225	496
6226	2050
6227	363
6228	1265
6229	3798
6230	1009
6231	42321
6232	183
6233	564
6234	7356
6235	35426
6236	1635
6237	8780
6238	125
6239	2446
6240	30536
6241	188
6242	123
6243	24544
6244	66
6245	2474
6246	131
6247	4381
6248	363
6249	1277
6250	471
6251	9743
6252	157
6253	144
6254	6086
6255	16801
6256	9
6257	103
6258	131
6259	928
6260	157
6261	91
6262	8829
6263	7348
6264	2611
6265	90
6266	30940
6267	5854
6268	26375
6269	162
6270	282
6271	2198
6272	68
6273	3555
6274	82601
6275	1359
6276	166
6277	92
6278	2719
6279	373
6280	279
6281	22226
6282	156
6283	2394
6284	1293
6285	757
6286	124
6287	190320
6288	91
6289	282
6290	323
6291	3104
6292	1079
6293	121
6294	1132
6295	304
6296	752
6297	144
6298	67
6299	3927
6300	460
6301	99
6302	10577
6303	1129
6304	192
6305	135
6306	1262
6307	696
6308	400
6309	1177
6310	265
6311	1639
6312	178
6313	84
6314	1275
6315	4869
6316	141
6317	174
6318	1369
6319	112
6320	268
6321	99
6322	329
6323	175
6324	4269
6325	142
6326	1520
6327	9069
6328	4242
6329	79074
6330	1667
6331	123
6332	110
6333	1434
6334	3770
6335	490
6336	28724
6337	26520
6338	308
6339	26879
6340	174
6341	129
6342	227
6343	11611
6344	683
6345	4706
6346	143
6347	60673
6348	245
6349	406
6350	76718
6351	104
6352	14700
6353	191
6354	114
6355	8200
6356	263
6357	5658
6358	207
6359	415
6360	92
6361	341
6362	23017
6363	112
6364	123
6365	139
6366	49592
6367	901
6368	1306
6369	166
6370	3349
6371	2488
6372	1810
6373	3587
6374	4629
6375	522
6376	246
6377	98
6378	4322
6379	1045
6380	140
6381	274
6382	289
6383	1693
6384	495
6385	178
6386	146379
6387	1859
6388	235
6389	928
6390	72
6391	97
6392	94
6393	59
6394	2119
6395	458
6396	1746
6397	817
6398	24290
6399	221
6400	1101
6401	231
6402	140
6403	67
6404	3273
6405	126
6406	103
6407	274
6408	82634
6409	1142
6410	129
6411	557
6412	169
6413	1631
6414	149
6415	1207
6416	4157
6417	329
6418	6785
6419	120
6420	416
6421	549
6422	217
6423	278
6424	2098
6425	68
6426	62
6427	276
6428	63986
6429	1141
6430	3258
6431	217
6432	295
6433	109
6434	85
6435	158
6436	752
6437	21808
6438	1238
6439	1792
6440	771
6441	339
6442	228
6443	493
6444	180
6445	38141
6446	302
6447	1062
6448	2263
6449	46339
6450	42267
6451	5998
6452	111
6453	523
6454	8612
6455	581
6456	1974
6457	150
6458	383
6459	768
6460	106
6461	92
6462	2227
6463	296
6464	55630
6465	500
6466	180
6467	225
6468	218
6469	134
6470	2999
6471	142
6472	476
6473	3245
6474	110
6475	95574
6476	775
6477	355
6478	103
6479	139
6480	198
6481	305
6482	56014
6483	152
6484	1090
6485	3696
6486	9428
6487	242
6488	95
6489	126
6490	168
6491	185
6492	1522
6493	77
6494	1634
6495	1932
6496	141
6497	79831
6498	5404
6499	1875
6500	10443
6501	1541
6502	8136
6503	701
6504	583
6505	1085
6506	174
6507	1122
6508	15430
6509	260
6510	71875
6511	694
6512	6848
6513	420
6514	683
6515	1044
6516	439
6517	213
6518	379
6519	1136
6520	198
6521	223
6522	84
6523	11000
6524	8161
6525	416
6526	939
6527	46
6528	9248
6529	2476
6530	579
6531	540
6532	1238
6533	1618
6534	2988
6535	979
6536	115
6537	106
6538	542
6539	64
6540	243
6541	1229
6542	2487
6543	335
6544	1005
6545	3875
6546	159
6547	375
6548	390
6549	349
6550	353
6551	125
6552	50832
6553	918
6554	299
6555	61393
6556	19057
6557	132
6558	475
6559	325
6560	225
6561	157
6562	120
6563	272
6564	2169
6565	3037
6566	498
6567	503
6568	159
6569	785
6570	154
6571	3872
6572	199
6573	105
6574	20659
6575	714
6576	529
6577	79
6578	5980
6579	120
6580	346
6581	118
6582	2689
6583	119
6584	2035
6585	4208
6586	3313
6587	5918
6588	1552
6589	599
6590	760
6591	2062
6592	363
6593	399
6594	219
6595	224
6596	22122
6597	280
6598	478
6599	26134
6600	171
6601	147
6602	4274
6603	250
6604	331
6605	580
6606	860
6607	251
6608	1251
6609	7361
6610	1765
6611	1351
6612	3343
6613	2625
6614	589
6615	60810
6616	5316
6617	207
6618	3583
6619	1021
6620	252
6621	131
6622	131
6623	3053
6624	287
6625	90
6626	67
6627	254
6628	258
6629	221
6630	6193
6631	48417
6632	6860
6633	2984
6634	2316
6635	3180
6636	107
6637	9172
6638	94
6639	768
6640	3161
6641	5480
6642	22487
6643	394
6644	408
6645	105
6646	113
6647	2086
6648	2963
6649	159
6650	805
6651	164
6652	250
6653	81
6654	296
6655	4564
6656	2138
6657	316
6658	105
6659	1293
6660	258
6661	17224
6662	143
6663	541
6664	9245
6665	2155
6666	6019
6667	9438
6668	144
6669	1808
6670	17882
6671	1045
6672	102
6673	25336
6674	77
6675	636
6676	152
6677	5184
6678	121
6679	246
6680	204
6681	820
6682	121
6683	5249
6684	111
6685	382
6686	1101
6687	25045
6688	620
6689	418
6690	2446
6691	408
6692	124014
6693	14220
6694	89
6695	91
6696	347
6697	10681
6698	1925
6699	362
6700	102
6701	1913
6702	34715
6703	183
6704	476
6705	142
6706	6701
6707	1201
6708	19277
6709	436
6710	2599
6711	49
6712	837
6713	150
6714	137
6715	473
6716	34884
6717	352
6718	4095
6719	155
6720	77005
6721	21213
6722	1105
6723	1102
6724	1502
6725	62
6726	2347
6727	373
6728	260
6729	6161
6730	226
6731	4716
6732	306
6733	131
6734	51
6735	11811
6736	20535
6737	371
6738	921
6739	57399
6740	293
6741	2953
6742	532
6743	60
6744	1500
6745	87
6746	163
6747	1355
6748	1181
6749	159
6750	228
6751	333
6752	694
6753	112
6754	1058
6755	222
6756	6899
6757	98
6758	911
6759	432
6760	55198
6761	352
6762	261
6763	462
6764	271
6765	67
6766	319
6767	150
6768	860
6769	878
6770	73
6771	13462
6772	533
6773	286
6774	117
6775	9600
6776	1714
6777	235
6778	286
6779	374
6780	113
6781	77
6782	874
6783	233
6784	764
6785	195
6786	6566
6787	72
6788	907
6789	133
6790	149
6791	630
6792	177
6793	756
6794	202
6795	1201
6796	4970
6797	94962
6798	102
6799	985
6800	144
6801	385
6802	215
6803	344
6804	8951
6805	162
6806	4783
6807	9701
6808	2734
6809	178
6810	4458
6811	581
6812	532
6813	98
6814	1730
6815	97
6816	5046
6817	216
6818	2488
6819	250
6820	123
6821	263
6822	1954
6823	193
6824	4599
6825	196
6826	6047
6827	1644
6828	95
6829	85632
6830	129
6831	409
6832	108
6833	59496
6834	3518
6835	3139
6836	1784
6837	3398
6838	75
6839	179
6840	400
6841	287
6842	3298
6843	317
6844	115895
6845	361
6846	4582
6847	397
6848	382
6849	9074
6850	10931
6851	285
6852	839
6853	582
6854	347
6855	124
6856	490
6857	193
6858	301
6859	100234
6860	48418
6861	753
6862	122
6863	446
6864	353
6865	131
6866	1757
6867	107
6868	10270
6869	347
6870	271
6871	476
6872	10050
6873	219
6874	35089
6875	539
6876	111
6877	303
6878	147
6879	266
6880	264
6881	245
6882	7858
6883	1271
6884	71
6885	151
6886	13659
6887	2301
6888	116
6889	439
6890	1332
6891	70
6892	371
6893	4139
6894	64
6895	210
6896	122
6897	77
6898	342
6899	1899
6900	186
6901	226
6902	36749
6903	104
6904	6530
6905	671
6906	316
6907	122
6908	24131
6909	153
6910	9342
6911	26091
6912	3661
6913	1566
6914	646
6915	2062
6916	1093
6917	3575
6918	3177
6919	1083
6920	1739
6921	175
6922	3831
6923	7265
6924	1175
6925	61
6926	319
6927	7794
6928	1516
6929	265
6930	3305
6931	87970
6932	441
6933	86
6934	176
6935	3625
6936	407
6937	1007
6938	134
6939	437
6940	212
6941	523
6942	8790
6943	266
6944	101
6945	854
6946	922
6947	214
6948	2508
6949	363
6950	241
6951	430
6952	93
6953	2174
6954	151
6955	438
6956	166
6957	2667
6958	1229
6959	6481
6960	12361
6961	13297
6962	897
6963	83
6964	624
6965	1124
6966	3309
6967	946
6968	593
6969	1705
6970	611
6971	126310
6972	170216
6973	2840
6974	107074
6975	110
6976	3459
6977	935
6978	20756
6979	219
6980	280
6981	142
6982	2224
6983	12271
6984	108
6985	531
6986	163
6987	82
6988	13291
6989	44014
6990	151
6991	40
6992	242
6993	623
6994	50865
6995	179
6996	410
6997	781
6998	68
6999	304
7000	282
7001	218
7002	176
7003	104
7004	2396
7005	381
7006	539
7007	4081
7008	764
7009	12965
7010	2381
7011	144
7012	127
7013	98
7014	4322
7015	161
7016	123
7017	916
7018	930
7019	11105
7020	146
7021	820
7022	479
7023	196
7024	4185
7025	1176
7026	135
7027	328
7028	834
7029	304
7030	41
7031	4885
7032	62745
7033	161
7034	5397
7035	149
7036	906
7037	2634
7038	1721
7039	474
7040	54651
7041	381
7042	2365
7043	2371
7044	239
7045	1556
7046	1606
7047	3249
7048	24619
7049	159
7050	508
7051	243
7052	569
7053	1329
7054	148
7055	31181
7056	652
7057	73630
7058	1927
7059	609
7060	7735
7061	265
7062	268
7063	302
7064	8514
7065	258
7066	134
7067	42289
7068	42
7069	3820
7070	7943
7071	4008
7072	9427
7073	371
7074	2888
7075	97
7076	1205
7077	1146
7078	132
7079	695
7080	111
7081	271
7082	1306
7083	4728
7084	158
7085	421
7086	205
7087	75
7088	411
7089	118
7090	216
7091	3852
7092	142
7093	268
7094	79
7095	279
7096	185
7097	219
7098	133
7099	119
7100	491
7101	274
7102	1172
7103	183
7104	1051
7105	408
7106	418
7107	89
7108	175
7109	335
7110	6166
7111	275
7112	15139
7113	407
7114	774
7115	114
7116	187
7117	4243
7118	705
7119	852
7120	84
7121	2669
7122	119
7123	151
7124	543
7125	10541
7126	1249
7127	11488
7128	111
7129	92
7130	6928
7131	8566
7132	307
7133	646
7134	1183
7135	455
7136	225
7137	253
7138	413
7139	1950
7140	413
7141	2473
7142	1951
7143	152
7144	385
7145	23700
7146	1229
7147	792
7148	1254
7149	8230
7150	5912
7151	142
7152	474
7153	175
7154	89
7155	58264
7156	150
7157	190
7158	18238
7159	689
7160	19728
7161	635
7162	429
7163	19668
7164	692
7165	3828
7166	14915
7167	113
7168	2210
7169	1835
7170	573
7171	101
7172	2610
7173	21522
7174	147
7175	80
7176	1038
7177	446
7178	117
7179	26057
7180	8838
7181	1960
7182	525
7183	206
7184	28041
7185	413
7186	4725
7187	83
7188	225
7189	467
7190	219
7191	176
7192	303
7193	88076
7194	369
7195	125
7196	258
7197	2013
7198	217
7199	223
7200	143
7201	137
7202	1147
7203	198
7204	116
7205	495
7206	887
7207	180
7208	22788
7209	4508
7210	932
7211	122
7212	1189
7213	160
7214	168
7215	607
7216	132
7217	2937
7218	1139
7219	45208
7220	222
7221	10036
7222	159
7223	1271
7224	2184
7225	572
7226	133
7227	329
7228	336
7229	353
7230	72274
7231	42
7232	145
7233	80705
7234	149749
7235	5433
7236	100
7237	19331
7238	6866
7239	12665
7240	76485
7241	190
7242	4812
7243	1000
7244	365
7245	2596
7246	119
7247	475
7248	467
7249	34399
7250	322
7251	175
7252	1186
7253	6807
7254	196
7255	114
7256	215
7257	4050
7258	263
7259	1788
7260	194
7261	148
7262	1285
7263	142
7264	3262
7265	481
7266	216
7267	449
7268	206
7269	209
7270	8301
7271	123
7272	261
7273	1667
7274	231
7275	3291
7276	125
7277	246
7278	1350
7279	139
7280	2256
7281	92791
7282	136
7283	140
7284	65
7285	91
7286	978
7287	132
7288	590
7289	2980
7290	367
7291	325
7292	329
7293	6757
7294	20828
7295	127
7296	130
7297	790
7298	1822
7299	408
7300	153
7301	114
7302	3098
7303	4939
7304	610
7305	107
7306	433
7307	163
7308	6347
7309	1521
7310	166
7311	285
7312	107
7313	116
7314	1682
7315	96
7316	103
7317	161
7318	186
7319	69
7320	116
7321	1906
7322	3215
7323	625
7324	10865
7325	146
7326	91
7327	413
7328	949
7329	154
7330	48086
7331	86864
7332	1753
7333	95
7334	511
7335	177
7336	17633
7337	224
7338	499
7339	225
7340	113
7341	476
7342	283
7343	8194
7344	1191
7345	262
7346	2816
7347	7838
7348	252
7349	111
7350	2052
7351	709
7352	598
7353	134
7354	2340
7355	6563
7356	32198
7357	3626
7358	294
7359	1518
7360	4769
7361	676
7362	1000
7363	13706
7364	72719
7365	514
7366	87
7367	111
7368	2154
7369	1186
7370	9925
7371	8212
7372	54
7373	151
7374	477
7375	49
7376	204
7377	101
7378	2105
7379	2964
7380	138
7381	27082
7382	233
7383	2976
7384	183
7385	169
7386	211
7387	853
7388	50
7389	1240
7390	1277
7391	8819
7392	2864
7393	2576
7394	689
7395	9676
7396	499
7397	68504
7398	256
7399	62012
7400	942
7401	13168
7402	1117
7403	225
7404	7624
7405	371
7406	16498
7407	160
7408	124
7409	1992
7410	171
7411	111
7412	552
7413	246
7414	1717
7415	259
7416	53878
7417	660
7418	2933
7419	4109
7420	2480
7421	1097
7422	517
7423	133
7424	12690
7425	305
7426	2531
7427	3500
7428	754
7429	106
7430	33696
7431	3006
7432	1454
7433	1688
7434	7723
7435	8284
7436	5889
7437	220
7438	1620
7439	419
7440	170
7441	455
7442	1421
7443	156
7444	1062
7445	3861
7446	760
7447	142
7448	2598
7449	132
7450	1369
7451	95
7452	361
7453	2778
7454	486
7455	513
7456	93
7457	1566
7458	90
7459	311
7460	143
7461	348
7462	3060
7463	3669
7464	842
7465	604
7466	508
7467	551
7468	142
7469	241
7470	2436
7471	458
7472	373
7473	497
7474	501
7475	3190
7476	160
7477	112
7478	543
7479	391
7480	70
7481	113
7482	165
7483	25091
7484	297
7485	6888
7486	477
7487	2410
7488	352
7489	140
7490	525
7491	198
7492	369
7493	6147
7494	24971
7495	387
7496	3653
7497	42
7498	134
7499	1033
7500	333
7501	2562
7502	264
7503	183
7504	75
7505	642
7506	73
7507	629
7508	143
7509	73626
7510	1880
7511	73210
7512	266
7513	44411
7514	869
7515	350
7516	5342
7517	23172
7518	1670
7519	521
7520	131
7521	45722
7522	65
7523	34779
7524	5165
7525	565
7526	1273
7527	140
7528	435
7529	1587
7530	217
7531	92
7532	1976
7533	5780
7534	21850
7535	155
7536	797
7537	738
7538	157
7539	741
7540	102
7541	977
7542	1824
7543	212
7544	18914
7545	15679
7546	111
7547	4763
7548	72
7549	66
7550	143
7551	312
7552	1908
7553	357
7554	1181
7555	16034
7556	169
7557	985
7558	156
7559	305
7560	1479
7561	164
7562	129
7563	19061
7564	195
7565	342
7566	4670
7567	144
7568	267
7569	3768
7570	676
7571	2020
7572	2443
7573	1116
7574	420
7575	839
7576	2669
7577	3651
7578	1273
7579	919
7580	830
7581	109
7582	87
7583	1107
7584	2913
7585	517
7586	38532
7587	871
7588	5506
7589	12419
7590	49325
7591	367
7592	187
7593	154
7594	4325
7595	3221
7596	4873
7597	765
7598	1729
7599	3828
7600	16665
7601	82
7602	2408
7603	278
7604	282
7605	5610
7606	2160
7607	15965
7608	176
7609	475
7610	4684
7611	677
7612	175
7613	20466
7614	168
7615	3564
7616	388
7617	140698
7618	1013
7619	2024
7620	987
7621	2655
7622	502
7623	105
7624	151375
7625	906
7626	113
7627	50754
7628	1845
7629	5025
7630	6886
7631	11725
7632	16465
7633	13620
7634	1425
7635	104589
7636	6777
7637	207
7638	1203
7639	2150
7640	1140
7641	3036
7642	15843
7643	23996
7644	1510
7645	9493
7646	1867
7647	13471
7648	248
7649	339
7650	5382
7651	1113
7652	2675
7653	261
7654	151
7655	3597
7656	409
7657	3071
7658	779
7659	3953
7660	627
7661	1977
7662	1730
7663	335
7664	9169
7665	390
7666	248
7667	2801
7668	166
7669	6252
7670	276
7671	1450
7672	132
7673	4181
7674	1850
7675	146
7676	77
7677	107
7678	139
7679	123
7680	195
7681	651
7682	297
7683	18939
7684	589
7685	2500
7686	3258
7687	158
7688	1083
7689	239
7690	3659
7691	10024
7692	211
7693	1554
7694	1077
7695	10594
7696	19301
7697	425
7698	582
7699	804
7700	93
7701	30123
7702	377
7703	2968
7704	3647
7705	5290
7706	14778
7707	95
7708	2858
7709	211
7710	737
7711	232
7712	2224
7713	19523
7714	289
7715	104
7716	20014
7717	32
7718	10092
7719	85
7720	134
7721	456
7722	116
7723	111
7724	879
7725	197
7726	195
7727	84
7728	5627
7729	94
7730	1366
7731	94
7732	305
7733	236
7734	140
7735	2622
7736	1943
7737	1230
7738	637
7739	12662
7740	82
7741	534
7742	15000
7743	101
7744	3979
7745	97536
7746	112
7747	112
7748	715
7749	6627
7750	4130
7751	7828
7752	490
7753	1000
7754	160
7755	18714
7756	6309
7757	20189
7758	168
7759	124
7760	940
7761	808
7762	8091
7763	5491
7764	115
7765	4015
7766	128
7767	79389
7768	119
7769	2409
7770	352
7771	2466
7772	1387
7773	6646
7774	368
7775	487
7776	1047
7777	729
7778	533
7779	42646
7780	18212
7781	466
7782	1496
7783	158
7784	170
7785	957
7786	41340
7787	109
7788	555
7789	570
7790	103
7791	2831
7792	129
7793	848
7794	133
7795	682
7796	142
7797	1443
7798	340
7799	186
7800	93
7801	389
7802	264
7803	74
7804	2631
7805	188
7806	294
7807	3391
7808	1242
7809	4238
7810	868
7811	455
7812	2919
7813	124
7814	6040
7815	2481
7816	129
7817	3098
7818	109
7819	868
7820	9067
7821	118
7822	109
7823	328
7824	3740
7825	1048
7826	18734
7827	14364
7828	43154
7829	119
7830	222
7831	1458
7832	1816
7833	5763
7834	113
7835	128
7836	893
7837	122
7838	197
7839	142
7840	299
7841	13388
7842	56
7843	4495
7844	2090
7845	152
7846	71
7847	118
7848	230
7849	346
7850	3257
7851	705
7852	18428
7853	468
7854	6258
7855	129
7856	82
7857	492
7858	209
7859	178
7860	343
7861	178
7862	139
7863	702
7864	8799
7865	4204
7866	176
7867	477
7868	936
7869	167
7870	793
7871	108
7872	130
7873	167
7874	492
7875	13799
7876	716
7877	4552
7878	747
7879	35830
7880	1379
7881	1380
7882	33407
7883	3173
7884	1418
7885	6532
7886	7972
7887	786
7888	294
7889	246
7890	3319
7891	117
7892	9999
7893	164
7894	69
7895	16487
7896	354
7897	106
7898	2281
7899	13949
7900	240
7901	115
7902	1059
7903	940
7904	67036
7905	3769
7906	258
7907	830
7908	496
7909	830
7910	9448
7911	3156
7912	2013
7913	628
7914	2762
7915	684
7916	226
7917	5981
7918	269
7919	2697
7920	420
7921	200
7922	11574
7923	329
7924	580
7925	259
7926	171
7927	456
7928	45234
7929	726
7930	161
7931	210
7932	709
7933	873
7934	1273
7935	3830
7936	214
7937	68753
7938	399
7939	2836
7940	4522
7941	343
7942	9013
7943	213
7944	1158
7945	74
7946	193
7947	343
7948	105
7949	453
7950	93
7951	951
7952	6192
7953	368
7954	275
7955	874
7956	175
7957	839
7958	1994
7959	323
7960	3425
7961	300
7962	768
7963	2813
7964	264
7965	204
7966	315
7967	463
7968	188
7969	141
7970	2626
7971	53667
